region,parent_region,subset,amplitude values,amplitude stderr,center values,center stderr,sigma values,sigma stderr
Lipetsk Oblast,Russia,deaths,37.323477314021076,2.437700424358375,40.157159559501316,5.914973530441798,40.42433810594056,3.8476383629775657
Magadan Oblast,Russia,confirmed,3020.748193930696,110.14058399339953,61.34881717525039,2.8919872478146,35.547399528814246,1.2640726737000816
Magadan Oblast,Russia,recovered,2241.058890067688,34.405749335177696,61.14072824084864,0.9536539911526216,25.91463474603024,0.444487945418316
Magadan Oblast,Russia,deaths,22.05582023168704,0.8743494839236425,53.69257869875128,2.2013370322980665,20.5281494895998,1.2979988223950385
Mari El Republic,Russia,confirmed,4728.731414497801,26.815014477948512,4.721548920029454,0.3622330998443991,35.475472447384426,0.6916551902804914
Mari El Republic,Russia,recovered,4558.8698799231215,163.60922071424508,7.165776374514422,3.0923080402412406,48.464470846902955,4.2712528586359735
Mari El Republic,Russia,deaths,49.715950680610035,1.3390963454052756,27.83564597392502,2.2630155437366994,38.30908146544668,1.9994955330908668
Mordovia Republic,Russia,confirmed,6826.35281563015,86.86284007290746,24.69494088186209,1.1401798416523212,42.42617962779251,1.0453052975343384
Mordovia Republic,Russia,recovered,5152.490823940444,61.61106088196562,31.985850332848862,0.8859313683778498,31.17202129085842,0.7533649947886935
Mordovia Republic,Russia,deaths,40.660477596562636,0.42790432925276295,6.432932202900077,0.6936382702911981,26.42265957398969,1.229759482333259
Moscow,Russia,confirmed,340108.5650224335,7516.910062376055,-38.152786560604405,3.171486775672528,100.39933692369429,5.344236284537484
Moscow,Russia,recovered,280557.8465352541,8503.506112426094,17.79475702699059,3.376227918708698,56.31352890651823,3.1386817729227645
Moscow,Russia,deaths,5079.497396298724,19.3361129857421,-14.523853275114158,0.4314660981501421,33.37925994398207,0.7505708765599245
Moscow Oblast,Russia,confirmed,70590.05505379805,393.79206658299546,-22.733822996203926,1.097272273431624,32.396228303292546,1.3852209445841095
Moscow Oblast,Russia,recovered,51122.54172373259,260.2049500895745,14.406140038738894,0.33668987168655906,13.824189783925185,0.3989975707103191
Moscow Oblast,Russia,deaths,1222.1872849285105,4.518434853648944,0.2669296105777911,0.3372840214081691,22.711047804737788,0.5210079945824548
Murmansk Oblast,Russia,confirmed,14815.693188550349,135.09300636992154,34.7364245011407,0.6038399507007302,25.21556393617979,0.5037602626044254
Murmansk Oblast,Russia,recovered,17209.960180402886,1104.6103607576108,71.15405072943861,4.81362019910663,34.88624319638832,1.7598047110545718
Murmansk Oblast,Russia,deaths,207.55443330830033,2.506678641985232,63.252554163750474,0.557256608284989,17.178105270307938,0.29913266503133185
Nenets Autonomous Okrug,Russia,confirmed,319.27536496342447,3.6056986244120464,25.942484054983076,0.6741433185039256,14.794733909031324,0.6664081024069339
Nenets Autonomous Okrug,Russia,recovered,137.7598373002264,4.874357565669553,47.108492301333705,2.2726960705021244,24.81128731039837,1.433526481719234
Nizhny Novgorod Oblast,Russia,confirmed,32451.527582114868,204.36855878964755,16.1074355705477,0.4762469862275306,37.53894820823679,0.5980059865155236
Nizhny Novgorod Oblast,Russia,recovered,28074.099936651866,117.4137211927215,33.707742005284125,0.2739079771110686,24.62634329479457,0.23552438153158925
Nizhny Novgorod Oblast,Russia,deaths,558.3814292815522,4.844011671577581,30.849441485165624,0.6224103911689961,29.71209157456718,0.5530520347684027
North Ossetia - Alania Republic,Russia,confirmed,5728.714684780754,105.13897479109757,-24.179599199280748,1.1383337951290915,57.96794592069121,3.7472794095924455
North Ossetia - Alania Republic,Russia,recovered,5472.252208247714,105.9955061289707,-19.232554777084683,1.9504540704848103,71.9117031773254,3.6482355962360873
North Ossetia - Alania Republic,Russia,deaths,67.07823794336615,0.0837808378312978,-6.300989176456128,0.6641963434974917,4.193816517371362,0.3276947527750327
Novgorod Oblast,Russia,confirmed,4654.414437883233,44.284060409541226,10.866124312364633,0.602517589862119,27.603493101001487,0.9873997402690684
Novgorod Oblast,Russia,recovered,3404.184142443952,27.208989668977658,38.33145094048208,0.4430982781712193,16.043863806996537,0.3645964027431878
Novgorod Oblast,Russia,deaths,80.6699693530004,1.0863607442598695,29.531882488513688,0.7612373812931139,12.51389686636482,0.6907239749934542
Novosibirsk Oblast,Russia,confirmed,13054.864891329917,34.804695946344374,26.829127960901246,0.1852510501855282,28.79261599234617,0.1856997189198602
Novosibirsk Oblast,Russia,recovered,11468.859157805402,47.2155194143436,38.909384067947116,0.2526759654199819,21.638319359157283,0.19700019887673312
Novosibirsk Oblast,Russia,deaths,444.9464870485602,2.595827312067657,51.180758561791755,0.3450330506634114,22.261949867152534,0.20713678363851246
Omsk Oblast,Russia,confirmed,11100.70149196596,71.6317872825138,41.21248001409063,0.4281948444287808,25.57199337618793,0.30513452088857
Omsk Oblast,Russia,recovered,10980.763410373323,187.47627409985603,63.24058868047197,1.068991993337019,26.59915259400687,0.4741159289950512
Omsk Oblast,Russia,deaths,633.3505547702111,73.15584854935601,109.38114766689732,5.4437779786132,27.969968697837743,0.9157922576400728
Orel Oblast,Russia,confirmed,10662.488609532049,485.1367837841645,43.72946922056468,5.775352766775692,60.10578912243538,3.2622098769802337
Orel Oblast,Russia,recovered,6571.73070175549,111.39006115315858,32.339300795371386,1.2281562690201266,30.00319038122893,1.0459933009517328
Orel Oblast,Russia,deaths,115.69547035796148,1.4191563615085514,21.41535326330712,0.7882702556552575,24.90259719105203,0.9480551761625851
Orenburg Oblast,Russia,confirmed,14424.587718221455,105.61248702814714,56.332234074081676,0.5686289926516298,33.92721583023383,0.2750485659714607
Orenburg Oblast,Russia,recovered,17198.314497378327,350.44778554046593,83.71845782992739,1.5403422603546113,37.64238867602058,0.4535559461643527
Orenburg Oblast,Russia,deaths,95.80245787577051,1.089712351080022,53.94262360645544,0.6690869675002483,22.60329757729621,0.37793304495670427
Penza Oblast,Russia,confirmed,12601.0781069583,676.5183661342338,48.593523882347,6.229520403028216,54.31402081315624,3.2961233111604398
Penza Oblast,Russia,recovered,11218.592289059216,789.9265166703308,47.80977826183917,7.47306327573227,48.975649459763574,4.050666123591412
Penza Oblast,Russia,deaths,125.1910006116576,1.5735649211431433,36.599967803889314,0.8377257845290978,25.556113180361976,0.6656889827816939
Perm Krai,Russia,confirmed,10715.473760383431,64.3628230589465,46.23074290341682,0.5038680548560313,36.57751959667928,0.2947574202635395
Perm Krai,Russia,recovered,6459.3825759087,75.50313739306202,32.26068162129693,0.8306006728809209,29.022260477697092,0.7152119600043202
Perm Krai,Russia,deaths,262.7557102864211,4.876757395156541,46.059534780305576,1.209158122756623,25.26288372742616,0.7760302284834134
Primorsky Krai,Russia,confirmed,14039.861100140251,190.03558284982913,55.03353303753934,1.1442743299129927,37.60647648943532,0.55978784243402
Primorsky Krai,Russia,recovered,11370.90266503372,105.5608461126102,58.28727057987212,0.6702163858026671,31.13076459800016,0.3164993891454448
Primorsky Krai,Russia,deaths,118.74341782893384,1.1141860007544768,35.33577656655623,0.6112520418754329,24.36095675189248,0.5059184664508385
Pskov Oblast,Russia,confirmed,5163.343214947554,88.24813564354567,21.997746596998415,1.1763772668344783,29.769649343491412,1.3507839053276036
Pskov Oblast,Russia,recovered,3616.885617207322,39.46117642403667,36.4389636887179,0.633055347096162,17.993100737600507,0.5321306176469303
Pskov Oblast,Russia,deaths,67.18572283328405,0.6154427454936517,30.816718120468487,0.5481427348430459,18.202949140254017,0.5129993679279248
Rostov Oblast,Russia,confirmed,31734.615667350008,1178.048733716351,75.28650163003327,4.572972477255564,60.621647250179606,1.6629965675917606
Rostov Oblast,Russia,recovered,16944.436096714137,243.13436613940826,40.256321020170624,0.955546358223815,25.66884903045824,0.695458107103313
Rostov Oblast,Russia,deaths,527.3505433000051,11.904149290366233,62.404193258386975,1.6336901916855595,31.892534664629057,0.7091124258269653
Ryazan Oblast,Russia,confirmed,8606.969340480737,67.99281660339467,1.660680737521756,0.6657181772193178,50.90413860680614,1.0456748461815186
Ryazan Oblast,Russia,recovered,6425.031677664785,28.84211377730115,17.85660059105238,0.2859894839811453,17.154979259740706,0.3470804305372757
Ryazan Oblast,Russia,deaths,68.06487180913756,2.464623977893701,62.39628357446537,3.063026302083015,38.575402578619105,1.3058884833210305
Saint Petersburg,Russia,confirmed,45490.38121941897,467.4296097388017,15.051903947010775,0.9472028896975938,47.486927796468954,1.0529136376170631
Saint Petersburg,Russia,recovered,25686.095550577396,129.94909707988933,11.981741216293374,0.3513676169688862,14.749480508588046,0.4420744317292251
Saint Petersburg,Russia,deaths,2572.105076998009,17.608582129277547,26.47606394845653,0.4200811663571534,19.20743085465722,0.4342174871418911
Sakha (Yakutiya) Republic,Russia,confirmed,10028.232220239875,176.7384985065479,38.5035721739641,1.6773712112534942,43.12972464761243,1.1114904834247092
Sakha (Yakutiya) Republic,Russia,recovered,6235.0203060755,33.286716981689395,21.824319348975116,0.3316711315785357,18.286116423043662,0.3773866745086011
Sakha (Yakutiya) Republic,Russia,deaths,128.25269919624552,4.632226478624863,64.39935053770877,2.7357033465114995,34.08141369132413,1.134077354612645
Sakhalin Oblast,Russia,confirmed,5581.168496473627,37.09262924966328,56.8294405367225,0.3535019365917542,19.806344462726678,0.19938074428665345
Sakhalin Oblast,Russia,recovered,3966.5080127367214,76.08205494641065,70.61191074851132,0.8525892168550175,17.976964875725628,0.3820981987993956
Samara Oblast,Russia,confirmed,12939.958813735791,619.5576635536513,47.76618676433953,5.2255652792294764,50.59972953833642,2.8236845533357475
Samara Oblast,Russia,recovered,9627.623833883004,149.2680001069737,53.0893351668305,1.2080825862443951,33.68177649376697,0.6238312174296812
Samara Oblast,Russia,deaths,204.83717486315825,10.13407728558804,61.98222855467703,4.363180566531527,40.46315708194095,1.8702755618122315
Saratov Oblast,Russia,confirmed,17440.450909327537,270.0592925216006,46.193950444314794,1.4393180793138998,41.70390802830353,0.8226262551138255
Saratov Oblast,Russia,recovered,10792.024783848134,157.84742828613707,49.70327374117453,1.1203086239544275,32.58235141141831,0.6239467945469876
Saratov Oblast,Russia,deaths,337594.35318398627,115978403.44600542,1042.3522094952812,39407.052362904906,113.95858788337264,7.016802591213957
Smolensk Oblast,Russia,confirmed,6448.367868804035,20.821951200656372,-3.4447210243626833,0.2705006560676656,28.419588203724537,0.4947515213060349
Smolensk Oblast,Russia,recovered,6108.073591922659,35.85814522325714,35.38366964626499,0.3936034208285042,25.849548020837354,0.32146678366813325
Smolensk Oblast,Russia,deaths,161.74281298891174,2.107371759136597,35.90413841586596,1.0762491538363586,36.07829252969845,0.7940352274109748
Stavropol Krai,Russia,confirmed,22435.855276759678,284.63033164348764,77.697756019617,1.1645784449383427,44.90212538890518,0.3879050996225533
Stavropol Krai,Russia,recovered,12633.00840355398,251.66240787452327,62.558730278475245,1.5351543949855166,34.50161054354549,0.6578436411813495
Stavropol Krai,Russia,deaths,493.908355944241,9.678429919086774,88.7893573097016,1.7778059131633754,46.410089263379795,0.5039869996425203
Sverdlovsk Oblast,Russia,confirmed,29174.4250713908,82.10852739711359,28.513406171401552,0.19699113499901044,28.82114048024486,0.18818404348835
Sverdlovsk Oblast,Russia,recovered,21601.45680132534,194.54603180412425,34.30823855427123,0.530491822245481,18.242359558081,0.4636063977954855
Sverdlovsk Oblast,Russia,deaths,606.5110881347821,4.904967044994707,58.6124590887779,0.4678416340683387,22.957210082003897,0.2392197114039845
Tambov Oblast,Russia,confirmed,7618.877198669023,31.327296265717017,3.7553843780961533,0.26990373285724983,38.32574885677481,0.5128859717121507
Tambov Oblast,Russia,recovered,6385.858985431486,37.99739806052336,26.62617519968401,0.3825690258012392,23.849813609704217,0.3976417205704413
Tambov Oblast,Russia,deaths,51.7069568437036,1.2720599892608562,38.474766398291365,1.5882795677036865,24.07754359435657,1.223139783331669
Tatarstan Republic,Russia,confirmed,8230.32588351208,51.35651660306731,11.03391287587502,0.644574407175948,54.97583037555485,0.7153600324976767
Tatarstan Republic,Russia,recovered,16093025.651764665,7219127254.900631,1562.281922664609,83030.33146117128,184.41905260388125,23.4774047388869
Tatarstan Republic,Russia,deaths,49.6939336882945,1.6972537335156226,58.32917194307784,2.657995330242044,34.28441183004042,1.2351714875093365
Tomsk Oblast,Russia,confirmed,7021.723932372202,74.0987884903722,43.32247543772058,0.7211003159981727,27.04524412065766,0.482755769717648
Tomsk Oblast,Russia,recovered,6541.639318690197,61.01029192759994,62.30182787581775,0.5602451327078846,24.976943415654176,0.2580488936169874
Tomsk Oblast,Russia,deaths,113.24681270232081,3.5828949315364964,74.33539861402912,1.9938032747497527,29.061651371984834,0.6972028200003457
Tula Oblast,Russia,confirmed,9821.769435458991,38.11620106723669,0.13827093790023726,0.26792049593372685,29.93400618561545,0.5353013824485342
Tula Oblast,Russia,recovered,8377.200513787513,97.420728014391,11.367440297852516,0.7525379368298633,23.45908462742991,1.1716182934077464
Tula Oblast,Russia,deaths,367.8748548226782,1.1584846283076151,40.88850099275335,0.19022959569324,21.20321247794944,0.14283466277321294
Tver Oblast,Russia,confirmed,5970.961275983155,61.74771230337164,11.270731597882635,0.6772010309123642,32.4099644068507,1.0754893176318694
Tver Oblast,Russia,recovered,4256.06460984867,22.130624350166613,14.549215068964074,0.3438411263704262,16.81476109199033,0.4405015457335784
Tver Oblast,Russia,deaths,251.10238705129657,3.2167955675310864,47.23615395842993,0.9088776431644636,29.00945290043016,0.5479182574235109
Tyumen Oblast,Russia,confirmed,9483.440617177459,64.45496662342511,40.91637461974469,0.4719900238491118,27.63163671877257,0.3320680931110664
Tyumen Oblast,Russia,recovered,8144.865223845119,149.33373183868682,47.09544147532596,1.0370246821753593,19.69911561637453,0.7035871000023716
Tyumen Oblast,Russia,deaths,35.295165616464686,0.5578646141949667,23.141184985617286,1.1902663184139288,34.222892283147246,1.2560912550373178
Tyva Republic,Russia,confirmed,6815.853342821808,34.702513142583946,13.95376045465098,0.34084063255325525,15.605590004242892,0.4271882617004436
Tyva Republic,Russia,recovered,6669.85829195805,30.801273880187548,45.46538571181801,0.23432991490011934,14.808201660353507,0.1782244551956923
Tyva Republic,Russia,deaths,62.05847333263372,0.6089456209037057,35.27634130841731,0.43637847738561736,6.597532523442168,0.3758535907938621
Udmurt Republic,Russia,confirmed,5981.4795047133275,281.39136089680846,74.95880167866588,4.5077345514033516,46.50852327457204,1.5743178559912334
Udmurt Republic,Russia,recovered,3412.328358824387,45.988811581094495,47.31101039251333,0.9508497987266392,28.776227920529823,0.5734601988876646
Udmurt Republic,Russia,deaths,409.77063315186433,267.73720032474245,200.1505452525205,46.97455083449094,55.15969969528259,3.129338529237584
Ulyanovsk Oblast,Russia,confirmed,15926.2139554732,155.02937217412884,42.84375166421348,0.789437445695802,34.8813148303782,0.5015681770600272
Ulyanovsk Oblast,Russia,recovered,14258.030472915903,469.20623690581965,61.16393794895339,2.218402728735726,28.912969998073184,1.0046001244988292
Ulyanovsk Oblast,Russia,deaths,410.9038556548956,198.35922791769548,142.94514068448015,41.048035772652256,53.69224781773221,5.913443489416594
Vladimir Oblast,Russia,confirmed,7036.571436501543,44.45333347167705,5.428174299746231,0.4050238587151697,35.221208451636635,0.7579499240456946
Vladimir Oblast,Russia,recovered,5647.662260237473,31.722087463089036,20.952774018967187,0.3491258069800343,15.895148771526607,0.387023448969158
Vladimir Oblast,Russia,deaths,221.49853259900638,2.5741870360108177,40.713479893390954,0.7100650348699675,21.707710368647614,0.5323112951974781
